20190920_MKY3497_04_RGB_BS_x796y961,1,1
20190920_MKY3497_05_RGB_BS_x1006y860,0,1
20190920_MKY3497_05_RGB_BS_x1055y297,1,1
20190920_MKY3497_05_RGB_BS_x237y675,1,1
20190920_MKY3497_05_RGB_BS_x688y860,1,1
20190920_MKY3497_05_RGB_BS_x9y403,1,1
20190920_MKY3497_06_RGB_BS_x1167y434,1,1
20190920_MKY3497_06_RGB_BS_x421y374,1,1
20190920_MKY3497_06_RGB_BS_x926y97,0,1
20190920_MKY3497_07_RGB_BS_x273y726,0,1
20190920_MKY3497_08_RGB_BS_x1209y490,1,1
20190920_MKY3497_08_RGB_BS_x140y259,0,1
20190920_MKY3497_08_RGB_BS_x151y771,1,1
20190920_MKY3497_08_RGB_BS_x286y514,1,1
20190920_MKY3497_08_RGB_BS_x917y250,1,1
20190920_MKY3497_09_RGB_BS_x1142y373,1,1
20190920_MKY3497_09_RGB_BS_x33y846,0,1
20190920_MKY3497_09_RGB_BS_x915y128,0,1
20190920_MKY3497_10_RGB_BS_x175y429,1,1
20190920_MKY3497_10_RGB_BS_x207y724,0,1
20190920_MKY3497_10_RGB_BS_x348y402,0,1
20190920_MKY3497_10_RGB_BS_x905y14,0,1
20190920_MKY3497_11_RGB_BS_x263y774,1,1
20190920_MKY3497_11_RGB_BS_x357y465,0,1
20190920_MKY3497_11_RGB_BS_x428y337,0,1
20190920_MKY3497_11_RGB_BS_x689y674,0,1
20190920_MKY3497_11_RGB_BS_x711y118,0,1
20190920_MKY3497_12_RGB_BS_x1152y717,1,1
20190920_MKY3497_12_RGB_BS_x130y65,0,1
20190920_MKY3497_12_RGB_BS_x432y621,0,1
20190920_MKY3497_13_RGB_BS_x1215y384,1,1
20190920_MKY3497_13_RGB_BS_x457y549,1,1
20190920_MKY3497_13_RGB_BS_x626y508,0,1
20190920_MKY3497_13_RGB_BS_x946y419,0,1
20190920_MKY3497_14_RGB_BS_x173y563,0,1
20190920_MKY3497_14_RGB_BS_x23y910,0,1
20190920_MKY3497_15_RGB_BS_x1159y243,0,1
20190920_MKY3497_15_RGB_BS_x278y173,0,1
20190920_MKY3497_15_RGB_BS_x601y680,1,1
20191113_MKY0583_01_RGB_BS_x1088y113,1,1
20191113_MKY0583_01_RGB_BS_x1102y58,1,1
20191113_MKY0583_01_RGB_BS_x1268y226,1,1
20191113_MKY0583_01_RGB_BS_x393y776,1,1
20191113_MKY0583_01_RGB_BS_x421y605,0,1
20191113_MKY0583_01_RGB_BS_x72y893,0,1
20191113_MKY0583_01_RGB_BS_x973y201,0,1
20191113_MKY0583_02_RGB_BS_x1207y4,0,1
20191113_MKY0583_02_RGB_BS_x1262y437,1,1
20191113_MKY0583_02_RGB_BS_x623y669,0,1
20191113_MKY0583_02_RGB_BS_x72y800,0,1
20191113_MKY0583_03_RGB_BS_x1113y63,1,1
20191113_MKY0583_03_RGB_BS_x1126y895,1,1
20191113_MKY0583_03_RGB_BS_x1172y613,0,1
20191113_MKY0583_03_RGB_BS_x486y743,0,1
20191113_MKY0583_03_RGB_BS_x81y88,0,1
20191113_MKY0583_04_RGB_BS_x116y779,1,1
20191113_MKY0583_04_RGB_BS_x1195y36,0,1
20191113_MKY0583_04_RGB_BS_x302y772,0,1
20191113_MKY0583_04_RGB_BS_x480y467,1,1
20191113_MKY0583_04_RGB_BS_x63y55,1,1
20191113_MKY0583_05_RGB_BS_x124y785,0,1
20191113_MKY0583_05_RGB_BS_x1261y663,1,1
20191113_MKY0583_05_RGB_BS_x1293y274,0,1
20191113_MKY0583_05_RGB_BS_x889y799,0,1
20191113_MKY0583_05_RGB_BS_x958y219,1,1
20191113_MKY0583_06_RGB_BS_x117y919,0,1
20191113_MKY0583_06_RGB_BS_x1180y936,1,1
20191113_MKY0583_06_RGB_BS_x1207y104,1,1
20191113_MKY0583_06_RGB_BS_x72y532,0,1
20191113_MKY0583_06_RGB_BS_x852y201,0,1
20191113_MKY0583_07_RGB_BS_x1184y168,0,1
20191113_MKY0583_07_RGB_BS_x123y313,0,1
20191113_MKY0583_07_RGB_BS_x239y35,0,1
20191113_MKY0583_07_RGB_BS_x448y271,0,1
20191113_MKY0583_07_RGB_BS_x600y235,0,1
20191113_MKY0583_07_RGB_BS_x908y670,1,1
20191113_MKY0583_09_RGB_BS_x1025y766,0,1
20191113_MKY0583_09_RGB_BS_x1168y17,0,1
20191113_MKY0583_09_RGB_BS_x1224y929,0,1
20191113_MKY0583_09_RGB_BS_x1273y592,1,1
20191113_MKY0583_09_RGB_BS_x193y904,0,1
20191113_MKY0583_09_RGB_BS_x474y420,1,1
20191113_MKY0583_09_RGB_BS_x573y762,0,1
20191113_MKY0583_09_RGB_BS_x586y36,0,1
20191113_MKY0583_09_RGB_BS_x831y140,0,1
20191113_MKY0583_09_RGB_BS_x887y20,0,1
20191113_MKY0583_10_RGB_BS_x1057y340,0,1
20191113_MKY0583_10_RGB_BS_x1193y208,0,1
20191113_MKY0583_10_RGB_BS_x156y539,0,1
20191113_MKY0583_10_RGB_BS_x287y859,0,1
20191113_MKY0583_10_RGB_BS_x752y259,0,1
20191113_MKY0583_10_RGB_BS_x845y365,0,1
20191113_MKY0583_11_RGB_BS_x1018y339,0,1
20191113_MKY0583_11_RGB_BS_x1120y731,0,1
20191113_MKY0583_11_RGB_BS_x1146y347,0,1
20191113_MKY0583_11_RGB_BS_x288y617,0,1
20191113_MKY0583_11_RGB_BS_x623y958,0,1
20191113_MKY0583_11_RGB_BS_x694y334,0,1
20191113_MKY0583_12_RGB_BS_x161y247,0,1
20191113_MKY0583_12_RGB_BS_x533y129,1,1
20191113_MKY0583_12_RGB_BS_x534y6,0,1
20191113_MKY0583_12_RGB_BS_x710y166,0,1
20191113_MKY0583_12_RGB_BS_x758y911,0,1
20191113_MKY0583_13_RGB_BS_x186y878,1,1
20191113_MKY0583_13_RGB_BS_x299y6,0,1
20191113_MKY0583_13_RGB_BS_x303y136,0,1
20191113_MKY0583_13_RGB_BS_x71y62,0,1
20191113_MKY0583_14_RGB_BS_x103y605,0,1
20191113_MKY0583_14_RGB_BS_x1152y735,0,1
20191113_MKY0583_14_RGB_BS_x187y685,1,1
20191113_MKY0583_14_RGB_BS_x22y839,0,1
20191113_MKY0583_14_RGB_BS_x251y569,0,1
20191113_MKY0583_14_RGB_BS_x871y282,0,1
20191113_MKY0583_14_RGB_BS_x874y491,0,1
20191113_MKY0583_14_RGB_BS_x942y972,0,1
20191113_MKY0583_15_RGB_BS_x1011y221,1,1
20191113_MKY0583_15_RGB_BS_x314y55,0,1
20191113_MKY0583_15_RGB_BS_x327y476,0,1
20191113_MKY0583_15_RGB_BS_x376y946,1,1
20191113_MKY0583_15_RGB_BS_x581y130,1,1
20191113_MKY0583_15_RGB_BS_x944y713,0,1
20191113_MKY0583_16_RGB_BS_x1000y370,0,1
20191113_MKY0583_16_RGB_BS_x1085y874,0,1
20191113_MKY0583_16_RGB_BS_x1302y984,0,1
20191113_MKY0583_16_RGB_BS_x728y778,0,1
20191113_MKY0583_16_RGB_BS_x882y276,0,1
20191113_MKY0583_17_RGB_BS_x147y247,1,1
20191113_MKY0583_17_RGB_BS_x212y156,0,1
20191113_MKY0583_17_RGB_BS_x352y718,0,1
20191113_MKY0583_17_RGB_BS_x591y570,0,1
20191113_MKY0583_17_RGB_BS_x597y750,1,1
20191113_MKY0583_17_RGB_BS_x68y495,0,1
20191113_MKY0583_17_RGB_BS_x827y470,0,1
20191113_MKY0583_18_RGB_BS_x1250y615,1,1
20191113_MKY0583_18_RGB_BS_x1295y429,0,1
20191113_MKY0583_18_RGB_BS_x442y196,0,1
20191113_MKY0583_18_RGB_BS_x697y242,0,1
