20200516_MKY3472_09_RGB_BS_x903y365,1,3
20200516_MKY3454_11_RGBx787y880,1,3
20200516_MKY3471_04_RGB_BS_x1091y360,1,3
20200516_MKY3471_06_RGB_BS_x805y984,1,3
20200516_MKY3483_06_RGB_BS_x283y360,1,3
20200516_MKY3454_06_RGBx455y173,1,3
20200516_MKY3454_04_RGBx1304y877,1,3
20200516_MKY3483_02_RGB_BS_x512y847,1,3
20200516_MKY3472_11_RGB_BS_x929y846,1,3
20200516_MKY3472_07_RGB_BS_x1023y37,1,3
20200516_MKY3485_07_RGB_BS_x471y625,1,3
20200516_MKY3472_10_RGB_BS_x45y558,1,3
20200516_MKY3483_05_RGB_BS_x698y886,1,3
20200516_MKY3472_07_RGB_BS_x52y561,1,3
20200516_MKY3485_14_RGB_BS_x375y196,0,3
20200516_MKY3472_06_RGB_BS_x400y320,1,3
20200516_MKY3485_03_RGB_BS_x862y331,1,3
20200516_MKY3472_02_RGB_BS_x536y903,1,3
20200516_MKY3483_07_RGB_BS_x223y847,1,3
20200516_MKY3471_01_RGB_BS_x476y75,1,3
20200516_MKY3485_05_RGB_BS_x1092y517,1,3
20200516_MKY3483_02_RGB_BS_x410y883,1,3
20200516_MKY3454_09_RGBx793y838,1,3
20200516_MKY3472_09_RGB_BS_x1155y677,1,3
20200516_MKY3483_05_RGB_BS_x628y598,1,3
20200516_MKY3454_04_RGBx1197y219,1,3
20200516_MKY3454_03_RGBx73y367,1,3
20200516_MKY3471_07_RGB_BS_x341y902,1,3
20200516_MKY3454_07_RGBx325y461,1,3
20200516_MKY3472_12_RGB_BS_x489y869,1,3
20200516_MKY3485_05_RGB_BS_x198y53,1,3
20200516_MKY3483_09_RGB_BS_x330y162,1,3
20200516_MKY3454_03_RGBx557y211,1,3
20200516_MKY3471_10_RGB_BS_x286y344,1,3
20200516_MKY3483_14_RGB_BS_x949y584,1,3
